846.112	4.845	4.975
846.116	4.835	4.945
846.12	4.835	4.945
846.124	4.845	4.96
846.128	4.855	4.975
846.132	4.86	4.975
846.136	4.875	4.975
846.14	4.9	4.99
846.144	4.91	4.99
846.148	4.93	4.97
846.152	4.91	4.98
846.156	4.915	5.0
846.16	4.945	5.005
846.164	4.945	5.0
846.168	4.94	4.98
846.172	4.92	5.0
846.176	4.92	5.025
846.18	4.91	5.02
846.184	4.915	5.01
846.188	4.92	5.02
846.192	4.925	5.025
846.196	4.91	5.015
846.2	4.9	5.01
846.204	4.9	4.99
846.208	4.94	4.985
846.212	4.92	4.975
846.216	4.855	4.97
846.22	4.84	4.98
846.224	4.83	4.99
846.228	4.81	4.98
846.232	4.795	4.97
846.236	4.79	4.965
846.24	4.785	4.96
846.244	4.785	4.965
846.248	4.775	4.95
846.252	4.76	4.94
846.256	4.78	4.96
846.26	4.78	4.965
846.264	4.785	4.945
846.268	4.78	4.93
846.272	4.785	4.94
846.276	4.795	4.955
846.28	4.785	4.945
846.284	4.775	4.93
846.288	4.78	4.935
846.292	4.775	4.95
846.296	4.775	4.94
846.3	4.78	4.93
846.304	4.76	4.9
846.308	4.735	4.885
846.312	4.685	4.855
846.316	4.65	4.82
846.32	4.62	4.865
846.324	4.59	4.995
846.328	4.615	5.145
846.332	4.76	5.25
846.336	4.965	5.345
846.34	5.25	5.51
846.344	5.625	5.69
846.348	5.975	5.65
846.352	6.135	5.295
846.356	6.035	4.905
846.36	5.59	4.77
846.364	5.045	4.795
846.368	4.74	4.85
846.372	4.665	4.885
846.376	4.7	4.905
846.38	4.745	4.89
846.384	4.735	4.875
846.388	4.72	4.9
846.392	4.73	4.915
846.396	4.75	4.93
846.4	4.745	4.925
846.404	4.725	4.9
846.408	4.74	4.91
846.412	4.735	4.91
846.416	4.73	4.905
846.42	4.74	4.895
846.424	4.745	4.9
846.428	4.76	4.915
846.432	4.75	4.91
846.436	4.745	4.905
846.44	4.755	4.905
846.444	4.765	4.9
846.448	4.745	4.88
846.452	4.725	4.885
846.456	4.71	4.905
846.46	4.73	4.925
846.464	4.725	4.91
846.468	4.73	4.89
846.472	4.72	4.9
846.476	4.715	4.905
846.48	4.71	4.905
846.484	4.7	4.9
846.488	4.72	4.905
846.492	4.735	4.895
846.496	4.735	4.895
846.5	4.725	4.885
846.504	4.71	4.89
846.508	4.72	4.9
846.512	4.725	4.895
846.516	4.715	4.885
846.52	4.715	4.88
846.524	4.735	4.89
846.528	4.735	4.9
846.532	4.72	4.88
846.536	4.725	4.875
846.54	4.73	4.885
846.544	4.73	4.895
846.548	4.725	4.875
846.552	4.71	4.865
846.556	4.715	4.88
846.56	4.715	4.87
846.564	4.7	4.84
846.568	4.69	4.84
846.572	4.705	4.85
846.576	4.72	4.855
846.58	4.715	4.82
846.584	4.705	4.8
846.588	4.695	4.8
846.592	4.705	4.805
846.596	4.695	4.785
846.6	4.685	4.78
846.604	4.68	4.755
846.608	4.68	4.755
846.612	4.675	4.75
846.616	4.665	4.75
846.62	4.645	4.755
846.624	4.665	4.76
846.628	4.665	4.755
846.632	4.66	4.75
846.636	4.645	4.765
846.64	4.67	4.8
846.644	4.69	4.815
846.648	4.695	4.825
846.652	4.71	4.835
846.656	4.735	4.885
846.66	4.765	4.9
846.664	4.785	4.91
846.668	4.79	4.915
846.672	4.805	4.935
846.676	4.825	4.95
846.68	4.83	4.945
846.684	4.835	4.95
846.688	4.84	4.97
846.692	4.85	4.97
846.696	4.865	4.975
846.7	4.86	4.97
846.704	4.85	4.97
846.708	4.86	4.97
846.712	4.85	4.975
846.716	4.85	4.955
846.72	4.84	4.97
846.724	4.845	4.98
846.728	4.855	4.975
846.732	4.83	4.96
846.736	4.825	4.965
846.74	4.84	4.98
846.744	4.845	4.975
846.748	4.84	4.955
846.752	4.835	4.95
846.756	4.83	4.96
846.76	4.845	4.97
846.764	4.835	4.97
846.768	4.83	4.955
846.772	4.825	4.955
846.776	4.84	4.97
846.78	4.835	4.96
846.784	4.82	4.955
846.788	4.815	4.96
846.792	4.83	4.965
846.796	4.83	4.955
846.8	4.825	4.955
846.804	4.81	4.96
846.808	4.805	4.97
846.812	4.805	4.965
846.816	4.795	4.945
846.82	4.78	4.95
846.824	4.8	4.975
846.828	4.805	4.975
846.832	4.795	4.955
846.836	4.8	4.95
846.84	4.81	4.96
846.844	4.82	4.97
846.848	4.805	4.965
846.852	4.81	4.96
846.856	4.825	4.98
846.86	4.83	4.985
846.864	4.82	4.965
846.868	4.815	4.96
846.872	4.81	4.97
846.876	4.825	4.98
846.88	4.815	4.98
846.884	4.8	4.965
846.888	4.81	4.97
846.892	4.815	4.985
846.896	4.81	4.975
846.9	4.8	4.975
846.904	4.785	4.98
846.908	4.81	4.985
846.912	4.8	4.98
846.916	4.8	4.965
846.92	4.8	4.965
846.924	4.815	4.975
846.928	4.825	4.99
846.932	4.82	4.975
846.936	4.81	4.965
846.94	4.825	4.98
846.944	4.83	4.995
846.948	4.815	4.975
846.952	4.81	4.975
846.956	4.82	4.98
846.96	4.835	4.975
846.964	4.845	4.96
846.968	4.845	4.965
846.972	4.865	4.97
846.976	4.88	4.975
846.98	4.89	4.975
846.984	4.89	4.97
846.988	4.895	4.995
846.992	4.92	5.01
846.996	4.93	5.01
847.0	4.93	5.015
847.004	4.94	5.01
847.008	4.945	5.02
847.012	4.93	5.02
847.016	4.91	5.015
847.02	4.885	5.025
847.024	4.9	5.035
847.028	4.915	5.045
847.032	4.9	5.025
847.036	4.885	5.025
847.04	4.915	5.025
847.044	4.95	5.02
847.048	4.945	5.01
847.052	4.905	4.995
847.056	4.89	5.01
847.06	4.88	5.005
847.064	4.855	4.995
847.068	4.83	4.975
847.072	4.82	4.98
847.076	4.815	4.995
847.08	4.81	4.975
847.084	4.8	4.96
847.088	4.795	4.97
847.092	4.795	4.975
847.096	4.805	4.985
847.1	4.8	4.98
847.104	4.775	4.975
847.108	4.79	4.98
847.112	4.79	4.985
847.116	4.78	4.97
847.12	4.78	4.975
847.124	4.785	4.995
847.128	4.8	4.99
847.132	4.8	4.965
847.136	4.79	4.95
847.14	4.79	4.92
847.144	4.755	4.89
847.148	4.695	4.83
847.152	4.65	4.825
847.156	4.625	4.95
847.16	4.605	5.15
847.164	4.69	5.34
847.168	4.885	5.495
847.172	5.14	5.675
847.176	5.46	5.845
847.18	5.855	6.01
847.184	6.175	6.11
847.188	6.375	5.99
847.192	6.43	5.595
847.196	6.17	5.115
847.2	6.05	4.975
847.204	5.165	4.765
847.208	4.83	4.83
847.212	4.665	4.89
847.216	4.61	4.9
847.22	4.635	4.93
847.224	4.705	4.955
847.228	4.77	4.965
847.232	4.775	4.945
847.236	4.765	4.94
847.24	4.77	4.945
847.244	4.77	4.955
847.248	4.77	4.955
847.252	4.755	4.945
847.256	4.765	4.95
847.26	4.775	4.96
847.264	4.765	4.95
847.268	4.755	4.955
847.272	4.755	4.96
847.276	4.77	4.965
847.28	4.765	4.955
847.284	4.735	4.94
847.288	4.745	4.965
847.292	4.755	4.975
847.296	4.76	4.965
847.3	4.77	4.955
847.304	4.75	4.95
847.308	4.76	4.965
847.312	4.76	4.975
847.316	4.75	4.955
847.32	4.75	4.955
847.324	4.77	4.975
847.328	4.77	4.97
847.332	4.755	4.955
847.336	4.755	4.965
847.34	4.76	4.985
847.344	4.77	4.975
847.348	4.765	4.96
847.352	4.75	4.945
847.356	4.775	4.955
847.36	4.765	4.97
847.364	4.76	4.955
847.368	4.755	4.945
847.372	4.76	4.945
847.376	4.75	4.945
847.38	4.76	4.94
847.384	4.76	4.915
847.388	4.755	4.925
847.392	4.775	4.925
847.396	4.775	4.915
847.4	4.775	4.91
847.404	4.75	4.89
847.408	4.755	4.9
847.412	4.755	4.89
847.416	4.745	4.86
847.42	4.73	4.855
847.424	4.73	4.85
847.428	4.73	4.845
847.432	4.725	4.82
847.436	4.72	4.81
847.44	4.73	4.825
847.444	4.735	4.825
847.448	4.73	4.815
847.452	4.715	4.815
847.456	4.725	4.83
847.46	4.745	4.835
847.464	4.745	4.825
847.468	4.735	4.81
847.472	4.73	4.83
847.476	4.74	4.85
847.48	4.745	4.87
847.484	4.755	4.87
847.488	4.765	4.905
847.492	4.775	4.93
847.496	4.785	4.945
847.5	4.79	4.95
847.504	4.81	4.99
847.508	4.845	5.01
847.512	4.86	5.01
847.516	4.865	5.01
847.52	4.875	5.03
847.524	4.89	5.045
847.528	4.895	5.05
847.532	4.89	5.04
847.536	4.88	5.04
847.54	4.885	5.055
847.544	4.895	5.06
847.548	4.89	5.05
847.552	4.89	5.045
847.556	4.88	5.05
847.56	4.895	5.055
847.564	4.885	5.045
847.568	4.855	5.045
847.572	4.885	5.05
847.576	4.885	5.045
847.58	4.89	5.045
847.584	4.88	5.03
847.588	4.88	5.04
847.592	4.895	5.06
847.596	4.895	5.05
847.6	4.89	5.04
847.604	4.885	5.025
847.608	4.885	5.045
847.612	4.89	5.05
847.616	4.89	5.03
847.62	4.88	5.03
847.624	4.88	5.035
847.628	4.875	5.025
847.632	4.875	5.015
847.636	4.86	5.02
847.64	4.86	5.035
847.644	4.87	5.035
847.648	4.865	5.025
847.652	4.865	5.02
847.656	4.875	5.03
847.66	4.89	5.04
847.664	4.885	5.035
847.668	4.87	5.02
847.672	4.875	5.035
847.676	4.885	5.025
847.68	4.875	5.025
847.684	4.885	5.025
847.688	4.87	5.03
847.692	4.885	5.045
847.696	4.88	5.035
847.7	4.875	5.03
847.704	4.88	5.025
847.708	4.895	5.04
847.712	4.88	5.04
847.716	4.875	5.035
847.72	4.865	5.025
847.724	4.875	5.04
847.728	4.885	5.05
847.732	4.87	5.04
847.736	4.865	5.05
847.74	4.89	5.05
847.744	4.9	5.05
847.748	4.89	5.03
847.752	4.89	5.04
847.756	4.905	5.06
847.76	4.905	5.06
847.764	4.91	5.05
847.768	4.885	5.035
847.772	4.895	5.05
847.776	4.91	5.06
847.78	4.91	5.065
847.784	4.9	5.035
847.788	4.91	5.05
847.792	4.935	5.06
847.796	4.95	5.065
847.8	4.955	5.07
847.804	4.965	5.07
847.808	4.975	5.085
847.812	4.975	5.085
847.816	4.98	5.07
847.82	4.985	5.07
847.824	5.01	5.09
847.828	5.02	5.115
847.832	5.015	5.105
847.836	5.03	5.1
847.84	5.03	5.115
847.844	5.025	5.115
847.848	5.02	5.12
847.852	5.005	5.125
847.856	5.01	5.13
847.86	5.02	5.135
847.864	4.995	5.14
847.868	5.0	5.115
847.872	5.02	5.12
847.876	5.045	5.125
847.88	5.0	5.115
847.884	4.96	5.095
847.888	4.94	5.095
847.892	4.935	5.09
847.896	4.92	5.09
847.9	4.915	5.085
847.904	4.895	5.075
847.908	4.915	5.08
847.912	4.915	5.08
847.916	4.9	5.065
847.92	4.875	5.07
847.924	4.89	5.085
847.928	4.895	5.06
847.932	4.89	5.06
847.936	4.88	5.05
847.94	4.895	5.08
847.944	4.9	5.085
847.948	4.885	5.06
847.952	4.875	5.055
847.956	4.875	5.04
847.96	4.875	5.02
847.964	4.845	4.97
847.968	4.775	4.96
847.972	4.76	4.95
847.976	4.77	4.91
847.98	4.755	4.88
847.984	4.69	4.935
847.988	4.65	5.11
847.992	4.71	5.31
847.996	4.855	5.49
848.0	4.91	5.535
848.004	5.29	5.845
848.008	5.65	6.04
848.012	6.055	6.12
848.016	6.32	5.88
848.02	6.335	5.345
848.024	5.995	5.05
848.028	5.36	5.035
848.032	4.875	5.04
848.036	4.765	5.035
848.04	4.835	5.06
848.044	4.88	5.05
848.048	4.865	5.025
848.052	4.85	5.015
848.056	4.87	5.03
848.06	4.875	5.03
848.064	4.86	5.025
848.068	4.855	5.02
848.072	4.84	5.02
848.076	4.85	5.03
848.08	4.835	5.025
848.084	4.83	5.01
848.088	4.835	5.025
848.092	4.855	5.035
848.096	4.845	5.025
848.1	4.84	5.025
848.104	4.82	5.025
848.108	4.825	5.035
848.112	4.84	5.035
848.116	4.825	5.015
848.12	4.82	5.025
848.124	4.83	5.035
848.128	4.84	5.04
848.132	4.83	5.025
848.136	4.83	5.02
848.14	4.845	5.03
848.144	4.86	5.03
848.148	4.85	5.02
848.152	4.84	5.015
848.156	4.84	5.03
848.16	4.845	5.03
848.164	4.84	5.02
848.168	4.835	5.01
848.172	4.835	5.015
848.176	4.845	5.025
848.18	4.84	5.01
848.184	4.83	4.995
848.188	4.825	5.0
848.192	4.83	5.005
848.196	4.835	5.0
848.2	4.83	4.985
848.204	4.82	4.995
848.208	4.835	4.995
848.212	4.86	4.985
848.216	4.855	4.965
848.22	4.825	4.95
848.224	4.845	4.965
848.228	4.855	4.955
848.232	4.85	4.94
848.236	4.84	4.925
848.24	4.845	4.925
848.244	4.85	4.93
848.248	4.85	4.92
848.252	4.835	4.905
848.256	4.825	4.91
848.26	4.84	4.905
848.264	4.82	4.89
848.268	4.815	4.875
848.272	4.81	4.89
848.276	4.825	4.895
848.28	4.83	4.89
848.284	4.835	4.875
848.288	4.83	4.9
848.292	4.84	4.925
848.296	4.85	4.945
848.3	4.85	4.955
848.304	4.865	4.975
848.308	4.89	5.01
848.312	4.915	5.03
848.316	4.91	5.04
848.32	4.915	5.06
848.324	4.94	5.08
848.328	4.96	5.095
848.332	4.945	5.095
848.336	4.94	5.105
848.34	4.95	5.12
848.344	4.96	5.115
848.348	4.97	5.105
848.352	4.96	5.105
848.356	4.975	5.12
848.36	4.975	5.125
848.364	4.965	5.11
848.368	4.965	5.095
848.372	4.96	5.1
848.376	4.97	5.12
848.38	4.97	5.115
848.384	4.955	5.1
848.388	4.955	5.105
848.392	4.97	5.095
848.396	4.96	5.105
848.4	4.955	5.1
848.404	4.94	5.1
848.408	4.95	5.105
848.412	4.945	5.105
848.416	4.935	5.09
848.42	4.925	5.105
848.424	4.94	5.1
848.428	4.945	5.09
848.432	4.94	5.08
848.436	4.935	5.07
848.44	4.935	5.085
848.444	4.94	5.09
848.448	4.92	5.08
848.452	4.925	5.07
848.456	4.925	5.075
848.46	4.93	5.09
848.464	4.925	5.085
848.468	4.91	5.07
848.472	4.905	5.075
848.476	4.915	5.08
848.48	4.915	5.065
848.484	4.91	5.07
848.488	4.895	5.08
848.492	4.905	5.095
848.496	4.905	5.085
848.5	4.905	5.08
848.504	4.895	5.075
848.508	4.9	5.09
848.512	4.915	5.09
848.516	4.905	5.08
848.52	4.89	5.09
848.524	4.92	5.09
848.528	4.915	5.095
848.532	4.91	5.075
848.536	4.905	5.085
848.54	4.91	5.1
848.544	4.92	5.1
848.548	4.925	5.09
848.552	4.905	5.09
848.556	4.92	5.105
848.56	4.925	5.11
848.564	4.925	5.1
848.568	4.91	5.085
848.572	4.91	5.095
848.576	4.91	5.115
848.58	4.92	5.105
848.584	4.915	5.085
848.588	4.905	5.095
848.592	4.935	5.105
848.596	4.975	5.1
848.6	4.985	5.105
848.604	4.985	5.105
848.608	4.995	5.115
848.612	5.005	5.115
848.616	5.01	5.125
848.62	5.01	5.135
848.624	5.04	5.145
848.628	5.04	5.145
848.632	5.02	5.14
848.636	5.01	5.15
848.64	5.01	5.18
848.644	5.01	5.19
848.648	5.005	5.16
848.652	4.99	5.145
848.656	4.995	5.165
848.66	5.015	5.165
848.664	5.055	5.15
848.668	5.06	5.13
848.672	5.025	5.14
848.676	5.005	5.145
848.68	4.975	5.125
848.684	4.94	5.115
848.688	4.92	5.12
848.692	4.93	5.135
848.696	4.925	5.125
848.7	4.915	5.12
848.704	4.9	5.105
848.708	4.91	5.115
848.712	4.9	5.12
848.716	4.89	5.11
848.72	4.88	5.105
848.724	4.9	5.11
848.728	4.905	5.115
848.732	4.885	5.105
848.736	4.875	5.11
848.74	4.895	5.11
848.744	4.91	5.115
848.748	4.915	5.105
848.752	4.905	5.08
848.756	4.895	5.06
848.76	4.855	5.045
848.764	4.81	5.0
848.768	4.77	4.955
848.772	4.765	4.935
848.776	4.71	4.995
848.78	4.665	5.15
848.784	4.7	5.35
848.788	4.89	5.535
848.792	5.14	5.705
848.796	5.48	5.875
848.8	5.6	5.925
848.804	6.17	5.805
848.808	6.255	5.35
848.812	5.935	5.04
848.816	5.305	5.035
848.82	4.855	5.09
848.824	4.775	5.11
848.828	4.855	5.11
848.832	4.885	5.085
848.836	4.875	5.075
848.84	4.88	5.09
848.844	4.89	5.1
848.848	4.88	5.085
848.852	4.87	5.08
848.856	4.86	5.085
848.86	4.865	5.09
848.864	4.87	5.085
848.868	4.865	5.085
848.872	4.865	5.085
848.876	4.88	5.1
848.88	4.87	5.08
848.884	4.87	5.08
848.888	4.865	5.085
848.892	4.87	5.1
848.896	4.865	5.095
848.9	4.87	5.09
848.904	4.855	5.08
848.908	4.87	5.095
848.912	4.87	5.105
848.916	4.87	5.08
848.92	4.86	5.085
848.924	4.86	5.095
848.928	4.85	5.1
848.932	4.855	5.085
848.936	4.845	5.08
848.94	4.845	5.09
848.944	4.85	5.085
848.948	4.855	5.075
848.952	4.85	5.065
848.956	4.86	5.085
848.96	4.865	5.09
848.964	4.865	5.09
848.968	4.85	5.065
848.972	4.845	5.08
848.976	4.86	5.09
848.98	4.865	5.065
848.984	4.845	5.06
848.988	4.84	5.05
848.992	4.86	5.055
848.996	4.85	5.055
849.0	4.845	5.055
849.004	4.835	5.045
849.008	4.845	5.04
849.012	4.85	5.045
849.016	4.855	5.02
849.02	4.85	5.005
849.024	4.87	5.01
849.028	4.87	5.01
849.032	4.84	4.99
849.036	4.83	4.98
849.04	4.855	4.98
849.044	4.86	4.955
849.048	4.84	4.95
849.052	4.83	4.935
849.056	4.835	4.935
849.06	4.835	4.945
849.064	4.835	4.935
849.068	4.815	4.925
849.072	4.815	4.945
849.076	4.825	4.96
849.08	4.83	4.965
849.084	4.82	4.97
849.088	4.835	5.0
849.092	4.865	5.035
849.096	4.88	5.05
849.1	4.885	5.045
849.104	4.905	5.07
849.108	4.925	5.09
849.112	4.935	5.095
849.116	4.935	5.075
849.12	4.935	5.085
849.124	4.94	5.115
849.128	4.96	5.125
849.132	4.965	5.115
849.136	4.965	5.1
849.14	4.975	5.12
849.144	4.97	5.135
849.148	4.965	5.115
849.152	4.955	5.105
849.156	4.96	5.1
849.16	4.965	5.125
849.164	4.97	5.12
849.168	4.96	5.105
849.172	4.95	5.115
849.176	4.96	5.11
849.18	4.96	5.1
849.184	4.945	5.09
849.188	4.94	5.1
849.192	4.95	5.105
849.196	4.95	5.095
849.2	4.945	5.09
849.204	4.935	5.09
849.208	4.94	5.105
849.212	4.945	5.095
849.216	4.92	5.07
849.22	4.9	5.065
849.224	4.905	5.07
849.228	4.9	5.075
849.232	4.88	5.065
849.236	4.895	5.06
849.24	4.915	5.055
849.244	4.92	5.06
849.248	4.89	5.04
849.252	4.89	5.04
849.256	4.9	5.06
849.26	4.91	5.055
849.264	4.9	5.05
849.268	4.895	5.03
849.272	4.885	5.045
849.276	4.89	5.08
849.28	4.885	5.055
849.284	4.89	5.025
849.288	4.88	5.055
849.292	4.86	5.07
849.296	4.87	5.075
849.3	4.875	5.065
849.304	4.885	5.045
849.308	4.885	5.04
849.312	4.875	5.06
849.316	4.865	5.045
849.32	4.855	5.04
849.324	4.88	5.055
849.328	4.905	5.04
849.332	4.895	5.045
849.336	4.88	5.055
849.34	4.885	5.07
849.344	4.9	5.06
849.348	4.895	5.055
849.352	4.89	5.045
849.356	4.9	5.05
849.36	4.925	5.06
849.364	4.95	5.045
849.368	4.93	5.045
849.372	4.935	5.05
849.376	4.955	5.055
849.38	4.93	5.05
849.384	4.935	5.06
849.388	4.925	5.075
849.392	4.955	5.095
849.396	4.97	5.085
849.4	4.975	5.08
849.404	4.98	5.08
849.408	5.0	5.105
849.412	5.005	5.095
849.416	4.98	5.08
849.42	4.965	5.085
849.424	4.965	5.1
849.428	4.96	5.095
849.432	4.95	5.07
849.436	4.965	5.055
849.44	4.97	5.05
849.444	4.93	5.055
849.448	4.9	5.035
849.452	4.855	5.035
849.456	4.845	5.04
849.46	4.855	5.03
849.464	4.84	5.01
849.468	4.82	5.015
849.472	4.815	5.035
849.476	4.81	5.04
849.48	4.82	5.025
849.484	4.835	5.02
849.488	4.85	5.03
849.492	4.86	5.055
849.496	4.855	5.035
849.5	4.845	5.025
849.504	4.82	5.01
849.508	4.83	5.02
849.512	4.835	5.025
849.516	4.83	5.015
849.52	4.81	5.01
849.524	4.815	5.0
849.528	4.815	4.985
849.532	4.775	4.93
849.536	4.72	4.885
849.54	4.66	4.98
849.544	4.63	5.165
849.548	4.715	5.29
849.552	4.94	5.375
849.556	5.225	5.52
849.56	5.6	5.695
849.564	5.985	5.74
849.568	6.165	5.37
849.572	6.055	4.915
849.576	5.55	4.765
849.58	5.0	4.78
849.584	4.735	4.83
849.588	4.665	4.9
849.592	4.645	4.95
849.596	4.645	4.98
849.6	4.655	4.975
849.604	4.73	4.965
849.608	4.755	4.975
849.612	4.765	4.985
849.616	4.765	4.97
849.62	4.765	4.985
849.624	4.765	5.01
849.628	4.79	5.01
849.632	4.78	5.0
849.636	4.78	4.985
849.64	4.77	4.98
849.644	4.76	4.99
849.648	4.75	4.99
849.652	4.76	4.99
849.656	4.765	5.01
849.66	4.77	5.005
849.664	4.76	4.99
849.668	4.755	4.985
849.672	4.745	4.995
849.676	4.75	5.0
849.68	4.755	4.99
849.684	4.76	4.985
849.688	4.765	5.005
849.692	4.77	5.01
849.696	4.77	5.01
849.7	4.765	5.015
849.704	4.75	5.0
849.708	4.755	5.015
849.712	4.765	5.01
849.716	4.755	5.01
849.72	4.745	4.995
849.724	4.745	5.005
849.728	4.75	5.01
849.732	4.745	4.985
849.736	4.74	4.99
849.74	4.76	5.005
849.744	4.74	5.0
849.748	4.725	4.995
849.752	4.72	4.98
849.756	4.735	4.98
849.76	4.74	4.995
849.764	4.745	4.98
849.768	4.74	4.965
849.772	4.74	4.955
849.776	4.745	4.955
849.78	4.75	4.955
849.784	4.735	4.93
849.788	4.725	4.92
849.792	4.74	4.92
849.796	4.73	4.895
849.8	4.73	4.885
849.804	4.69	4.875
849.808	4.69	4.87
849.812	4.69	4.855
849.816	4.67	4.85
849.82	4.65	4.855
849.824	4.665	4.87
849.828	4.675	4.86
849.832	4.675	4.855
849.836	4.665	4.86
849.84	4.68	4.88
849.844	4.7	4.89
849.848	4.715	4.9
849.852	4.71	4.92
849.856	4.735	4.945
849.86	4.76	4.965
849.864	4.775	4.975
849.868	4.785	4.985
849.872	4.795	5.02
849.876	4.825	5.035
849.88	4.835	5.045
849.884	4.83	5.04
849.888	4.83	5.055
849.892	4.845	5.075
849.896	4.85	5.07
849.9	4.855	5.06
849.904	4.85	5.05
849.908	4.855	5.07
849.912	4.88	5.075
849.916	4.86	5.075
849.92	4.86	5.06
849.924	4.86	5.065
849.928	4.865	5.06
849.932	4.86	5.065
849.936	4.84	5.055
849.94	4.84	5.075
849.944	4.855	5.07
849.948	4.85	5.055
849.952	4.825	5.045
849.956	4.825	5.065
849.96	4.835	5.065
849.964	4.825	5.05
849.968	4.825	5.04
849.972	4.825	5.06
849.976	4.835	5.07
849.98	4.83	5.055
849.984	4.82	5.05
849.988	4.825	5.045
849.992	4.83	5.07
849.996	4.835	5.045
850.0	4.83	5.03
850.004	4.81	5.03
850.008	4.815	5.045
850.012	4.82	5.05
850.016	4.805	5.04
850.02	4.795	5.02
850.024	4.805	5.035
850.028	4.805	5.03
850.032	4.8	5.025
850.036	4.795	5.03
850.04	4.785	5.045
850.044	4.79	5.04
850.048	4.8	5.03
850.052	4.795	5.03
850.056	4.795	5.04
850.06	4.805	5.05
850.064	4.8	5.035
850.068	4.81	5.035
850.072	4.805	5.035
850.076	4.815	5.04
850.08	4.815	5.035
850.084	4.8	5.03
850.088	4.805	5.03
850.092	4.81	5.045
850.096	4.8	5.045
850.1	4.795	5.035
850.104	4.775	5.025
850.108	4.785	5.04
850.112	4.79	5.035
850.116	4.79	5.03
850.12	4.79	5.025
850.124	4.8	5.035
850.128	4.81	5.025
850.132	4.8	5.02
850.136	4.795	5.02
850.14	4.795	5.03
850.144	4.81	5.035
850.148	4.805	5.025
850.152	4.81	5.01
850.156	4.84	5.015
850.16	4.855	5.03
850.164	4.86	5.025
850.168	4.855	5.03
850.172	4.86	5.02
850.176	4.875	5.055
850.18	4.89	5.055
850.184	4.88	5.04
850.188	4.9	5.055
850.192	4.91	5.065
850.196	4.9	5.06
850.2	4.895	5.05
850.204	4.875	5.07
850.208	4.885	5.08
850.212	4.895	5.085
850.216	4.865	5.07
850.22	4.85	5.06
850.224	4.885	5.055
850.228	4.91	5.045
850.232	4.88	5.035
850.236	4.83	5.025
850.24	4.815	5.035
850.244	4.805	5.035
850.248	4.785	5.025
850.252	4.76	5.005
850.256	4.755	5.02
850.26	4.77	5.03
850.264	4.77	5.02
850.268	4.77	5.01
850.272	4.765	5.02
850.276	4.77	5.025
850.28	4.77	5.015
850.284	4.75	4.995
850.288	4.74	5.005
850.292	4.75	5.015
850.296	4.745	5.01
850.3	4.74	5.01
850.304	4.72	5.005
850.308	4.725	5.02
850.312	4.75	5.01
850.316	4.735	4.99
850.32	4.715	4.965
850.324	4.725	4.94
850.328	4.66	4.89
850.332	4.6	4.865
850.336	4.56	4.925
850.34	4.545	5.12
850.344	4.605	5.34
850.348	4.805	5.51
850.352	5.07	5.675
850.356	5.415	5.87
850.36	5.825	5.995
850.364	6.15	5.95
850.368	6.265	5.485
850.372	6.045	5.015
850.376	5.445	4.94
850.38	4.83	4.97
850.384	4.605	4.955
850.388	4.64	4.985
850.392	4.715	5.005
850.396	4.73	4.985
850.4	4.72	4.98
850.404	4.705	4.965
850.408	4.71	4.975
850.412	4.71	4.965
850.416	4.7	4.965
850.42	4.685	4.96
850.424	4.7	4.98
850.428	4.7	4.97
850.432	4.7	4.955
850.436	4.7	4.95
850.44	4.69	4.965
850.444	4.69	4.975
850.448	4.68	4.96
850.452	4.675	4.955
850.456	4.68	4.975
850.46	4.685	4.975
850.464	4.685	4.965
850.468	4.665	4.955
850.472	4.675	4.96
850.476	4.7	4.975
850.48	4.69	4.965
850.484	4.685	4.955
850.488	4.685	4.96
850.492	4.69	4.975
850.496	4.7	4.97
850.5	4.695	4.965
850.504	4.68	4.945
850.508	4.7	4.97
850.512	4.69	4.975
850.516	4.685	4.965
850.52	4.68	4.965
850.524	4.68	4.97
850.528	4.69	4.95
850.532	4.68	4.95
850.536	4.67	4.945
850.54	4.68	4.955
850.544	4.675	4.955
850.548	4.675	4.94
850.552	4.665	4.925
850.556	4.675	4.92
850.56	4.685	4.94
850.564	4.69	4.915
850.568	4.685	4.9
850.572	4.675	4.9
850.576	4.695	4.905
850.58	4.68	4.89
850.584	4.68	4.875
850.588	4.67	4.865
850.592	4.67	4.875
850.596	4.67	4.85
850.6	4.67	4.84
850.604	4.65	4.83
850.608	4.66	4.845
850.612	4.665	4.835
850.616	4.66	4.825
850.62	4.65	4.805
850.624	4.65	4.815
850.628	4.655	4.815
850.632	4.655	4.81
850.636	4.65	4.805
850.64	4.66	4.815
850.644	4.655	4.82
850.648	4.675	4.815
850.652	4.655	4.825
850.656	4.66	4.855
850.66	4.68	4.875
850.664	4.695	4.89
850.668	4.695	4.905
850.672	4.7	4.92
850.676	4.725	4.96
850.68	4.73	4.97
850.684	4.745	4.97
850.688	4.75	4.99
850.692	4.785	5.02
850.696	4.79	5.02
850.7	4.795	5.025
850.704	4.785	5.02
850.708	4.8	5.04
850.712	4.815	5.05
850.716	4.805	5.03
850.72	4.8	5.025
850.724	4.81	5.035
850.728	4.815	5.04
850.732	4.81	5.035
850.736	4.805	5.025
850.74	4.805	5.03
850.744	4.81	5.04
850.748	4.795	5.035
850.752	4.79	5.02
850.756	4.785	5.04
850.76	4.8	5.035
850.764	4.79	5.025
850.768	4.795	5.02
850.772	4.78	5.025
